GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.39410820603370667,-1.809856653213501,1.4653319120407104,-3.328125,-3.57421875,4.41015625,1.5015755891799927,-0.29622071981430054,1.700061321258545,2097.0,2919.0,2550.0,2675.0
0.023702457547187805,-2.1079964637756348,0.3968098759651184,-0.875,-3.7734375,2.23828125,1.5291844606399536,-0.3232632875442505,1.6124080419540405,2060.0,2880.0,2523.0,2653.0
-0.34020623564720154,-1.3057317733764648,-1.0054408311843872,-0.83984375,0.828125,-0.13671875,1.5364490747451782,-0.23079997301101685,1.3998454809188843,2104.0,2937.0,2607.0,2766.0
-0.23025573790073395,-1.5467594861984253,-0.7992534041404724,-0.75,0.8671875,0.24609375,1.5511149168014526,-0.20258653163909912,1.3388804197311401,2100.0,2934.0,2608.0,2789.0
-1.0875046253204346,-0.9123260378837585,-0.8670168519020081,-0.515625,1.4296875,-0.9453125,1.486289143562317,-0.1329520046710968,1.2392536401748657,2096.0,2941.0,2621.0,2805.0
-1.3665962219238281,0.7943805456161499,-0.06237819045782089,1.02734375,2.54296875,-1.453125,1.4356000423431396,-0.12232685089111328,1.2549172639846802,2096.0,2957.0,2636.0,2842.0
-1.5493805408477783,-1.493579626083374,0.713050365447998,-0.55859375,-0.94921875,3.81640625,1.2658746242523193,-0.18951044976711273,1.2553056478500366,2043.0,2921.0,2595.0,2827.0
2.2015247344970703,-1.232219934463501,-0.3406256139278412,1.40625,-3.94140625,-0.125,1.358437418937683,-0.2210831642150879,1.155140995979309,2095.0,2965.0,2649.0,2873.0
1.1966826915740967,-1.7548872232437134,-0.7222841382026672,0.46484375,-1.953125,-0.47265625,1.4457166194915771,-0.20223087072372437,1.0898935794830322,2096.0,2963.0,2646.0,2864.0
-0.7123010158538818,-1.2302985191345215,-1.0991795063018799,0.86328125,1.12890625,-5.04296875,1.4552582502365112,-0.1658434122800827,1.0201952457427979,2090.0,2962.0,2643.0,2852.0
-0.8321619629859924,0.035348355770111084,-1.055947184562683,0.93359375,1.85546875,-6.20703125,1.417661428451538,-0.11725710332393646,1.0016989707946777,2075.0,2951.0,2639.0,2839.0
-1.4449024200439453,4.092965126037598,-0.9032366871833801,1.0078125,2.06640625,-4.88671875,1.31073796749115,-0.006126641761511564,1.1581425666809082,2057.0,2914.0,2594.0,2778.0
-1.1757992506027222,4.636668682098389,-0.3094259202480316,-0.49609375,-0.26953125,-2.12890625,1.259846568107605,0.057675108313560486,1.3364261388778687,2057.0,2829.0,2478.0,2701.0
-0.9032884836196899,4.452554702758789,0.34324756264686584,-1.5,0.1171875,-0.890625,1.2425984144210815,0.10345591604709625,1.5191445350646973,2055.0,2803.0,2434.0,2652.0
-1.2175801992416382,3.2933640480041504,1.5057183504104614,-3.625,1.9453125,7.96484375,1.1837879419326782,0.1488422006368637,2.048309087753296,2076.0,2833.0,2480.0,2580.0
-1.566832423210144,1.3656063079833984,1.072289228439331,-4.5625,1.2890625,9.4453125,1.1383445262908936,0.1330324113368988,2.147684335708618,2091.0,2863.0,2498.0,2574.0
-2.1657235622406006,-0.2012888342142105,0.4618735909461975,-5.3671875,0.7265625,11.11328125,1.0524353981018066,0.12039624154567719,2.1656970977783203,2095.0,2871.0,2509.0,2597.0
-0.46873775124549866,-7.960317134857178,-0.41344279050827026,-12.53515625,-6.484375,10.29296875,0.9079415798187256,0.017146535217761993,1.9973118305206299,2096.0,2895.0,2524.0,2558.0
1.9246280193328857,-13.452335357666016,-0.34467223286628723,-11.79296875,-6.1953125,4.09765625,0.9882941246032715,-0.2340882122516632,1.6281832456588745,2041.0,2857.0,2501.0,2482.0
2.0951476097106934,-15.921350479125977,-1.0374643802642822,-16.74609375,-1.48046875,-11.5546875,1.3028347492218018,-0.4499543309211731,1.0460480451583862,2003.0,2900.0,2579.0,2557.0
-8.738944053649902,-14.668972969055176,-4.6350274085998535,-24.87109375,8.48046875,-13.08984375,1.4842772483825684,-0.4203854501247406,0.2830120027065277,1987.0,2926.0,2608.0,2478.0
